DistanceMatrix:
38,7,47.43
38,8,38.33
38,9,74.33
38,10,60.42
38,11,61.85
38,12,54.08
38,13,32.02
38,14,11.18
38,15,25.00
38,16,15.81
38,17,25.00
38,18,38.08
38,19,55.90
38,20,72.11
38,21,42.72
38,22,40.31
38,23,50.00
38,24,67.08
38,25,61.85
38,26,47.17
38,27,46.10
38,28,48.17
38,29,69.64
38,30,65.19
38,31,53.71
38,32,70.68
38,33,67.18
38,34,78.10
38,35,83.45
38,36,55.08
38,37,21.21
38,38,0.00
38,39,55.44
38,40,40.31
38,41,37.05
38,42,20.25
38,43,18.11
38,44,10.82
38,45,33.02
38,46,43.10
38,47,51.09
38,48,47.68
38,49,63.01
38,50,59.40
38,51,68.88
38,52,43.91
38,53,41.23
38,54,57.27
38,55,60.73
38,56,48.51
38,57,27.89
38,58,37.44
38,59,24.84
38,60,31.38
38,61,20.25
38,62,56.30
38,63,67.68
38,64,72.69
38,65,91.83
38,66,80.99
38,67,62.00
38,68,61.29
38,69,52.80
38,70,60.21
38,71,81.69
38,72,43.42
38,73,40.80
38,74,41.77
38,75,44.41
38,76,57.49
38,77,61.22
38,78,73.11
38,79,67.48
38,80,60.21
38,81,70.01
38,82,43.17
38,83,33.24
38,84,26.68
38,85,20.25
38,86,13.04
38,87,26.42
38,88,51.48
38,89,36.62
38,90,67.23
38,91,17.20
38,92,24.04
38,93,23.02
38,94,30.41
38,95,27.59
38,96,27.80
38,97,25.61
38,98,21.26
38,99,25.81
38,100,18.38
38,101,56.86
38,102,62.23
38,103,75.43
38,104,25.81
38,105,43.01
38,106,44.94
38,107,59.23
38,108,62.65
38,109,54.71
38,110,48.70
38,111,51.62
38,112,37.48
38,113,20.00
38,114,37.66
38,115,32.89
38,116,59.20
38,117,28.43
38,118,30.46
38,119,11.31
38,120,74.25
38,121,67.96
38,122,63.82
38,123,53.15
38,124,47.10
38,125,33.06
38,126,66.73
38,127,49.74
38,128,72.72
38,129,68.25
38,130,57.38
38,131,71.55
38,132,52.63
38,133,41.30
38,134,62.61
38,135,81.32
38,136,86.37
38,137,31.91
38,138,50.00
38,139,54.92
38,140,1.00
38,141,13.00
38,142,16.76
38,143,59.00
38,144,26.93
38,145,34.37
38,146,43.42
38,147,33.60
38,148,53.85
38,149,48.76
38,150,60.21
38,151,24.04
38,152,37.44
38,153,43.08
38,154,50.00
38,155,52.20
38,156,40.31
38,157,63.64
38,158,64.03
38,159,57.94
38,160,70.33
38,161,78.10
38,162,54.92
38,163,64.41
38,164,77.16
38,165,60.08
38,166,34.89
38,167,48.01
38,168,51.16
38,169,71.40
38,170,61.66
38,171,39.81
38,172,22.47
38,173,23.77
38,174,38.05
38,175,60.21
38,176,54.56
38,177,57.80
38,178,31.95
38,179,51.48
38,180,43.42
38,181,75.61
38,182,50.92
38,183,31.89
38,184,57.01
38,185,67.27
38,186,49.25
38,187,55.90
38,188,74.06
38,189,60.42
38,190,51.48
38,191,13.89
38,192,13.45
38,193,17.80
38,194,45.88
38,195,51.48
38,196,59.03
38,197,46.10
38,198,45.88
38,199,33.73
39,0,33.97
39,1,41.59
39,2,25.50
39,3,33.38
39,4,9.43
39,5,48.47
39,6,39.36
39,7,55.17
39,8,58.83
39,9,48.26
39,10,56.60
39,11,66.40
39,12,25.08
39,13,32.70
39,14,45.04
39,15,30.81
39,16,50.64
39,17,57.87
39,18,48.83
39,19,65.80
39,20,55.08
39,21,17.00
39,22,15.13
39,23,8.60
39,24,23.54
39,25,9.43
39,26,23.43
39,27,37.54
39,28,31.40
39,29,30.27
39,30,52.00
39,31,49.41
39,32,62.24
39,33,40.61
39,34,43.29
39,35,53.08
39,36,75.29
39,37,40.79
39,38,55.44
39,39,0.00
39,40,23.85
39,41,18.68
39,42,36.00
39,43,38.08
39,44,49.04
39,45,59.93
39,46,68.26
39,47,68.12
39,48,61.72
39,49,77.79
39,50,37.34
39,51,47.30
39,52,45.28
39,53,29.83
39,54,17.26
39,55,11.40
39,56,7.00
39,57,28.00
39,58,27.78
39,59,40.80
39,60,48.30
39,61,49.48
39,62,58.41
39,63,65.86
39,64,79.06
39,65,65.03
39,66,61.98
39,67,9.90
39,68,27.29
39,69,41.88
39,70,49.65
39,71,56.08
39,72,13.60
39,73,16.76
39,74,14.04
39,75,11.05
39,76,31.95
39,77,31.78
39,78,40.01
39,79,36.12
39,80,25.32
39,81,42.30
39,82,57.01
39,83,52.35
39,84,52.55
39,85,45.12
39,86,56.32
39,87,32.56
39,88,52.50
39,89,41.05
39,90,62.18
39,91,45.54
39,92,39.29
39,93,43.68
39,94,37.16
39,95,37.00
39,96,40.85
39,97,36.14
39,98,41.98
39,99,42.38
39,100,42.43
39,101,46.14
39,102,38.60
39,103,52.61
39,104,42.38
39,105,26.91
39,106,52.40
39,107,66.71
39,108,57.80
39,109,22.47
39,110,12.73
39,111,34.13
39,112,35.23
39,113,56.52
39,114,56.60
39,115,24.33
39,116,30.08
39,117,34.79
39,118,47.85
39,119,47.01
39,120,46.10
39,121,30.07
39,122,48.47
39,123,62.94
39,124,65.60
39,125,59.03
39,126,65.00
39,127,46.86
39,128,57.57
39,129,36.06
39,130,15.13
39,131,61.47
39,132,40.50
39,133,14.14
39,134,21.02
39,135,51.04
39,136,57.08
39,137,29.73
39,138,27.46
39,139,3.16
39,140,55.33
39,141,50.25
39,142,39.05
39,143,75.69
39,144,30.15
39,145,21.10
39,146,38.90
39,147,40.31
39,148,55.44
39,149,20.00
39,150,25.32
39,151,39.29
39,152,27.78
39,153,51.09
39,154,27.46
39,155,9.43
39,156,34.83
39,157,39.29
39,158,33.38
39,159,58.01
39,160,57.58
39,161,53.24
39,162,46.32
39,163,23.09
39,164,45.04
39,165,12.17
39,166,45.79
39,167,41.87
39,168,67.36
39,169,36.06
39,170,6.32
39,171,16.03
39,172,34.01
39,173,51.55
39,174,61.40
39,175,67.48
39,176,38.95
39,177,22.56
39,178,25.32
39,179,16.12
39,180,22.02
39,181,70.26
39,182,55.90
39,183,38.01
39,184,29.73
39,185,38.33
39,186,6.32
39,187,3.00
39,188,55.54
39,189,56.60
39,190,48.41
39,191,48.26
39,192,45.04
39,193,44.55
39,194,53.08
39,195,20.59
39,196,31.32
39,197,10.44
39,198,15.00
39,199,54.59
40,0,11.18
40,1,24.02
40,2,9.43
40,3,25.00
40,4,15.81
40,5,25.50
40,6,15.81
40,7,32.02
40,8,34.99
40,9,38.08
40,10,36.40
40,11,44.72
40,12,14.14
40,13,10.00
40,14,29.15
40,15,22.36
40,16,30.41
40,17,35.36
40,18,25.00
40,19,43.01
40,20,40.31
40,21,7.07
40,22,15.81
40,23,25.00
40,24,26.93
40,25,25.50
40,26,7.07
40,27,15.81
40,28,12.04
40,29,29.41
40,30,35.00
40,31,28.46
40,32,44.28
40,33,29.97
40,34,39.05
40,35,46.14
40,36,51.66
40,37,20.62
40,38,40.31
40,39,23.85
40,40,0.00
40,41,18.11
40,42,20.62
40,43,27.80
40,44,31.02
40,45,36.40
40,46,44.42
40,47,44.55
40,48,38.18
40,49,54.82
40,50,23.09
40,51,34.21
40,52,22.20
40,53,6.71
40,54,17.46
40,55,23.09
40,56,18.38
40,57,15.26
40,58,4.12
40,59,19.03
40,60,24.70
40,61,28.02
40,62,36.67
40,63,45.88
40,64,57.70
40,65,56.46
40,66,48.84
40,67,33.60
40,68,21.26
40,69,22.20
40,70,31.14
40,71,46.24
40,72,11.40
40,73,8.94
40,74,13.42
40,75,16.64
40,76,19.24
40,77,22.20
40,78,34.21
40,79,28.60
40,80,20.00
40,81,32.65
40,82,33.30
40,83,28.64
40,84,29.61
40,85,24.19
40,86,36.67
40,87,13.89
40,88,30.41
40,89,17.20
40,90,42.95
40,91,25.71
40,92,18.25
40,93,22.02
40,94,14.14
40,95,15.03
40,96,18.11
40,97,15.52
40,98,21.38
40,99,20.02
40,100,23.09
40,101,27.17
40,102,25.63
40,103,40.80
40,104,20.02
40,105,5.00
40,106,29.07
40,107,44.42
40,108,38.08
40,109,14.42
40,110,11.70
40,111,16.12
40,112,11.40
40,113,35.00
40,114,32.76
40,115,9.85
40,116,20.00
40,117,13.15
40,118,24.35
40,119,29.55
40,120,37.12
40,121,27.80
40,122,32.06
40,123,40.00
40,124,41.87
40,125,35.47
40,126,44.92
40,127,25.08
40,128,42.11
40,129,29.21
40,130,18.11
40,131,44.10
40,132,21.10
40,133,16.16
40,134,22.47
40,135,43.91
40,136,49.65
40,137,8.54
40,138,11.18
40,139,21.47
40,140,39.82
40,141,31.05
40,142,24.21
40,143,52.40
40,144,14.14
40,145,15.03
40,146,16.12
40,147,16.55
40,148,33.54
40,149,8.54
40,150,20.00
40,151,18.25
40,152,4.12
40,153,27.59
40,154,11.18
40,155,15.81
40,156,11.40
40,157,26.93
40,158,25.00
40,159,36.77
40,160,41.00
40,161,42.72
40,162,26.48
40,163,24.17
40,164,38.83
40,165,22.02
40,166,21.95
40,167,20.25
40,168,43.84
40,169,31.83
40,170,28.23
40,171,12.65
40,172,18.44
40,173,29.15
40,174,37.59
40,175,45.28
40,176,21.02
40,177,17.49
40,178,10.30
40,179,12.04
40,180,3.16
40,181,51.79
40,182,33.29
40,183,14.56
40,184,18.03
40,185,29.15
40,186,20.52
40,187,22.36
40,188,41.59
40,189,36.40
40,190,26.93
40,191,29.12
40,192,27.31
40,193,24.74
40,194,29.83
40,195,11.18
40,196,20.25
40,197,14.14
40,198,8.94
40,199,30.87
41,0,28.86
41,1,42.01
41,2,12.21
41,3,40.16
41,4,18.38
41,5,35.47
41,6,28.60
41,7,48.30
41,8,48.17
41,9,54.57
41,10,54.34
41,11,62.03
41,12,29.12
41,13,21.63
41,14,27.17
41,15,12.17
41,16,34.54
41,17,43.57
41,18,39.66
41,19,59.48
41,20,58.08
41,21,13.34
41,22,4.24
41,23,13.15
41,24,36.24
41,25,26.42
41,26,23.19
41,27,33.73
41,28,30.02
41,29,41.34
41,30,53.04
41,31,46.32
41,32,62.39
41,33,46.32
41,34,53.23
41,35,61.68
41,36,66.40
41,37,25.55
41,38,37.05
41,39,18.68
41,40,18.11
41,41,0.00
41,42,18.68
41,43,19.42
41,44,31.78
41,45,47.51
41,46,57.28
41,47,59.64
41,48,53.54
41,49,70.83
41,50,40.31
41,51,51.48
41,52,39.00
41,53,24.52
41,54,26.63
41,55,26.40
41,56,12.08
41,57,11.18
41,58,19.92
41,59,27.02
41,60,36.80
41,61,34.48
41,62,54.08
41,63,63.79
41,64,75.03
41,65,72.80
41,66,66.37
41,67,25.08
41,68,34.93
41,69,40.31
41,70,49.25
41,71,62.82
41,72,10.30
41,73,10.20
41,74,7.21
41,75,8.06
41,76,35.69
41,77,37.64
41,78,48.85
41,79,43.66
41,80,33.11
41,81,48.76
41,82,48.26
41,83,41.04
41,84,39.20
41,85,30.02
41,86,39.56
41,87,17.80
41,88,47.76
41,89,32.25
41,90,61.00
41,91,29.55
41,92,25.00
41,93,29.41
41,94,25.61
41,95,24.04
41,96,28.28
41,97,22.02
41,98,26.93
41,99,29.07
41,100,26.40
41,101,45.28
41,102,42.58
41,103,57.87
41,104,29.07
41,105,23.09
41,106,45.18
41,107,61.33
41,108,56.09
41,109,27.86
41,110,16.64
41,111,34.00
41,112,27.31
41,113,41.15
41,114,46.10
41,115,10.82
41,116,35.44
41,117,21.93
41,118,36.07
41,119,29.61
41,120,53.16
41,121,40.31
41,122,50.00
41,123,56.36
41,124,56.40
41,125,46.75
41,126,62.82
41,127,42.72
41,128,60.01
41,129,44.01
41,130,25.61
41,131,62.20
41,132,39.20
41,133,5.00
41,134,32.20
41,135,59.46
41,136,65.46
41,137,18.03
41,138,28.16
41,139,18.79
41,140,37.01
41,141,33.53
41,142,21.21
41,143,67.96
41,144,14.42
41,145,4.24
41,146,33.53
41,147,30.23
41,148,50.92
41,149,21.84
41,150,33.11
41,151,25.00
41,152,19.92
41,153,43.42
41,154,28.16
41,155,18.38
41,156,28.46
41,157,43.74
41,158,40.16
41,159,54.41
41,160,59.03
41,161,59.44
41,162,44.55
41,163,34.41
41,164,53.85
41,165,26.25
41,166,35.81
41,167,38.08
41,168,59.08
41,169,45.62
41,170,25.00
41,171,6.32
41,172,17.09
41,173,37.44
41,174,50.21
41,175,62.24
41,176,39.01
41,177,29.97
41,178,11.40
41,179,21.47
41,180,19.03
41,181,69.87
41,182,50.16
41,183,27.20
41,184,33.96
41,185,44.92
41,186,12.37
41,187,19.70
41,188,59.21
41,189,54.34
41,190,44.64
41,191,31.62
41,192,27.89
41,193,28.64
41,194,46.07
41,195,24.35
41,196,36.14
41,197,11.31
41,198,15.23
41,199,43.14
42,0,25.50
42,1,40.72
42,2,12.08
42,3,45.28
42,4,32.02
42,5,20.12
42,6,18.03
42,7,38.21
42,8,34.01
42,9,57.14
42,10,48.37
42,11,53.15
42,12,34.71
42,13,14.32
42,14,9.22
42,15,9.22
42,16,16.12
42,17,26.17
42,18,28.28
42,19,48.84
42,20,57.01
42,21,22.47
42,22,21.10
42,23,31.78
42,24,47.01
42,25,41.77
42,26,27.66
42,27,30.08
42,28,30.23
42,29,50.00
42,30,50.60
42,31,40.61
42,32,58.05
42,33,49.41
42,34,59.41
42,35,65.80
42,36,52.80
42,37,8.94
42,38,20.25
42,39,36.00
42,40,20.62
42,41,18.68
42,42,0.00
42,43,9.06
42,44,13.15
42,45,31.62
42,46,42.19
42,47,46.82
42,48,41.48
42,49,58.82
42,50,41.88
42,51,52.35
42,52,31.14
42,53,23.02
42,54,37.12
42,55,40.52
42,56,29.00
42,57,8.00
42,58,18.44
42,59,12.37
42,60,23.09
42,61,16.97
42,62,46.00
42,63,57.08
42,64,65.62
42,65,75.29
42,66,65.92
42,67,43.57
42,68,41.87
42,69,37.34
42,70,45.88
42,71,65.00
42,72,23.35
42,73,20.62
42,74,22.02
42,75,25.02
42,76,39.05
42,77,42.45
42,78,54.49
42,79,48.84
42,80,40.61
42,81,52.20
42,82,36.14
42,83,26.93
42,84,23.02
42,85,12.81
42,86,20.88
42,87,7.21
42,88,40.05
42,89,23.09
42,90,55.44
42,91,11.40
42,92,10.20
42,93,13.42
42,94,15.13
42,95,12.04
42,96,15.13
42,97,9.06
42,98,10.30
42,99,14.56
42,100,8.49
42,101,42.06
42,102,44.65
42,103,59.06
42,104,14.56
42,105,24.08
42,106,35.13
42,107,51.48
42,108,50.49
42,109,35.00
42,110,28.46
42,111,34.13
42,112,21.19
42,113,23.02
42,114,32.31
42,115,12.65
42,116,40.31
42,117,11.40
42,118,22.14
42,119,11.05
42,120,56.61
42,121,48.41
42,122,48.47
42,123,45.71
42,124,43.08
42,125,31.06
42,126,56.08
42,127,36.50
42,128,58.19
42,129,49.52
42,130,37.16
42,131,58.46
42,132,36.77
42,133,22.09
42,134,42.54
42,135,63.60
42,136,69.07
42,137,12.81
42,138,31.14
42,139,35.13
42,140,19.92
42,141,14.87
42,142,3.61
42,143,55.36
42,144,6.71
42,145,15.13
42,146,28.16
42,147,20.02
42,148,43.01
42,149,28.84
42,150,40.61
42,151,10.20
42,152,18.44
42,153,33.14
42,154,31.14
42,155,32.02
42,156,23.77
42,157,46.04
42,158,45.28
42,159,47.04
42,160,56.32
42,161,61.40
42,162,40.52
42,163,44.42
42,164,58.90
42,165,39.85
42,166,24.19
42,167,33.24
42,168,46.49
42,169,52.35
42,170,42.05
42,171,20.02
42,172,2.24
42,173,20.62
42,174,35.36
42,175,52.47
42,176,38.01
42,177,38.01
42,178,11.70
42,179,31.30
42,180,23.60
42,181,64.38
42,182,41.05
42,183,17.12
42,184,38.21
42,185,49.04
42,186,30.07
42,187,36.12
42,188,58.69
42,189,48.37
42,190,38.47
42,191,13.00
42,192,9.22
42,193,10.63
42,194,36.12
42,195,31.62
42,196,40.36
42,197,26.17
42,198,25.63
42,199,28.64
43,0,34.18
43,1,49.40
43,2,18.44
43,3,52.80
43,4,36.24
43,5,28.16
43,6,27.07
43,7,47.10
43,8,42.06
43,9,65.37
43,10,57.43
43,11,62.07
43,12,41.87
43,13,23.09
43,14,10.63
43,15,7.28
43,16,21.40
43,17,32.45
43,18,37.12
43,19,57.56
43,20,65.79
43,21,27.80
43,22,23.09
43,23,32.06
43,24,52.80
43,25,45.31
43,26,34.83
43,27,38.90
43,28,38.47
43,29,56.59
43,30,59.48
43,31,49.65
43,32,67.08
43,33,57.45
43,34,66.84
43,35,73.78
43,36,60.75
43,37,17.26
43,38,18.11
43,39,38.08
43,40,27.80
43,41,19.42
43,42,9.06
43,43,0.00
43,44,16.28
43,45,38.91
43,46,49.66
43,47,55.08
43,48,50.01
43,49,67.19
43,50,50.12
43,51,60.84
43,52,40.20
43,53,31.30
43,54,42.80
43,55,44.72
43,56,31.32
43,57,12.73
43,58,26.42
43,59,21.10
43,60,31.58
43,61,23.71
43,62,55.01
43,63,66.12
43,64,74.43
43,65,83.65
43,66,74.67
43,67,44.05
43,68,48.84
43,69,46.17
43,70,54.82
43,71,73.36
43,72,27.29
43,73,25.24
43,74,25.08
43,75,27.20
43,76,46.87
43,77,50.00
43,78,62.01
43,79,56.40
43,80,47.38
43,81,60.21
43,82,44.72
43,83,35.17
43,84,30.46
43,85,20.25
43,86,24.21
43,87,15.81
43,88,49.09
43,89,32.14
43,90,64.50
43,91,17.89
43,92,19.03
43,93,21.59
43,94,24.19
43,95,21.10
43,96,24.02
43,97,18.11
43,98,18.44
43,99,23.19
43,100,15.81
43,101,50.96
43,102,52.84
43,103,67.54
43,104,23.19
43,105,31.91
43,106,44.05
43,107,60.30
43,108,59.54
43,109,41.73
43,110,33.29
43,111,42.49
43,112,30.08
43,113,28.43
43,114,40.52
43,115,18.38
43,116,47.80
43,117,20.40
43,118,30.59
43,119,14.14
43,120,64.66
43,121,55.15
43,122,57.25
43,123,54.45
43,124,51.24
43,125,38.48
43,126,65.12
43,127,45.54
43,128,67.05
43,129,57.01
43,130,42.44
43,131,67.47
43,132,45.54
43,133,24.04
43,134,48.41
43,135,71.56
43,136,77.18
43,137,21.02
43,138,38.83
43,139,37.95
43,140,18.25
43,141,19.10
43,142,7.28
43,143,63.60
43,144,13.89
43,145,17.46
43,146,37.11
43,147,29.07
43,148,52.04
43,149,35.36
43,150,47.38
43,151,19.03
43,152,26.42
43,153,42.05
43,154,38.83
43,155,36.24
43,156,32.57
43,157,54.20
43,158,52.80
43,159,56.08
43,160,65.25
43,161,69.77
43,162,49.48
43,163,50.45
43,164,66.61
43,165,44.29
43,166,33.06
43,167,42.20
43,168,54.82
43,169,59.55
43,170,44.38
43,171,23.26
43,172,10.44
43,173,27.73
43,174,43.08
43,175,61.29
43,176,46.62
43,177,44.55
43,178,17.69
43,179,37.01
43,180,30.48
43,181,73.44
43,182,50.01
43,183,26.17
43,184,45.80
43,185,56.86
43,186,31.78
43,187,38.90
43,188,67.42
43,189,57.43
43,190,47.52
43,191,17.80
43,192,13.60
43,193,17.46
43,194,45.04
43,195,38.18
43,196,48.01
43,197,29.55
43,198,30.81
43,199,36.69
44,0,31.89
44,1,46.10
44,2,24.19
44,3,53.82
44,4,44.41
44,5,16.49
44,6,21.26
44,7,37.11
44,8,29.02
44,9,63.66
44,10,49.77
44,11,51.79
44,12,44.29
44,13,21.95
44,14,5.66
44,15,21.02
44,16,6.08
44,17,17.09
44,18,27.51
44,19,46.17
44,20,61.29
44,21,34.53
44,22,34.23
44,23,44.91
44,24,57.94
44,25,54.33
44,26,37.58
44,27,35.38
44,28,37.80
44,29,59.94
44,30,54.38
44,31,42.94
44,32,60.01
44,33,56.64
44,34,67.80
44,35,72.84
44,36,46.87
44,37,10.82
44,38,10.82
44,39,49.04
44,40,31.02
44,41,31.78
44,42,13.15
44,43,16.28
44,44,0.00
44,45,24.52
44,46,35.17
44,47,42.11
44,48,38.05
44,49,54.23
44,50,48.84
44,51,58.14
44,52,33.12
44,53,31.06
44,54,48.38
44,55,52.77
44,56,42.05
44,57,21.10
44,58,27.73
44,59,14.14
44,60,20.88
44,61,10.05
44,62,45.88
44,63,57.28
44,64,63.13
44,65,81.06
44,66,70.18
44,67,56.72
44,68,51.48
44,69,42.01
44,70,49.40
44,71,70.94
44,72,36.06
44,73,33.14
44,74,35.01
44,75,38.12
44,76,47.20
44,77,51.04
44,78,62.80
44,79,57.20
44,80,50.54
44,81,59.46
44,82,33.24
44,83,23.19
44,84,17.00
44,85,9.43
44,86,8.06
44,87,17.46
44,88,40.85
44,89,25.81
44,90,56.65
44,91,6.40
44,92,13.60
44,93,12.21
44,94,19.85
44,95,17.20
44,96,17.03
44,97,15.65
44,98,10.63
44,99,15.00
44,100,8.06
44,101,46.04
44,102,51.66
44,103,64.66
44,104,15.00
44,105,33.12
44,106,34.48
44,107,49.37
44,108,52.00
44,109,45.19
44,110,40.61
44,111,41.11
44,112,26.91
44,113,12.53
44,114,28.02
44,115,25.08
44,116,49.09
44,117,18.36
44,118,19.92
44,119,2.24
44,120,63.66
44,121,58.18
44,122,53.01
44,123,43.29
44,124,38.12
44,125,24.33
44,126,56.32
44,127,38.95
44,128,61.91
44,129,58.01
44,130,48.76
44,131,60.84
44,132,41.87
44,133,35.23
44,134,53.49
44,135,70.72
44,136,75.69
44,137,22.47
44,138,39.96
44,139,48.01
44,140,10.00
44,141,3.16
44,142,10.77
44,143,50.36
44,144,19.03
44,145,28.28
44,146,32.65
44,147,22.80
44,148,43.32
44,149,39.56
44,150,50.54
44,151,13.60
44,152,27.73
44,153,32.57
44,154,39.96
44,155,44.41
44,156,29.73
44,157,53.08
44,158,53.82
44,159,47.43
44,160,59.54
44,161,67.36
44,162,44.10
44,163,55.15
44,164,66.71
44,165,51.97
44,166,24.17
44,167,37.20
44,168,42.05
44,169,61.29
44,170,55.00
44,171,33.02
44,172,15.03
44,173,14.00
44,174,29.27
44,175,50.36
44,176,43.86
44,177,48.33
44,178,24.08
44,179,42.72
44,180,34.18
44,181,65.15
44,182,40.52
44,183,21.21
44,184,46.87
44,185,56.85
44,186,43.19
44,187,49.01
44,188,63.25
44,189,49.77
44,190,40.71
44,191,3.16
44,192,4.00
44,193,7.07
44,194,35.44
44,195,42.15
44,196,48.83
44,197,39.01
44,198,37.66
44,199,24.02
45,0,29.15
45,1,36.69
45,2,35.81
45,3,49.50
45,4,52.20
45,5,12.04
45,6,20.62
45,7,18.44
45,8,6.40
45,9,53.71
45,10,32.56
45,11,30.41
45,12,44.10
45,13,27.29
45,14,29.41
45,15,40.80
45,16,18.44
45,17,8.06
45,18,14.14
45,19,23.77
45,20,47.43
45,21,42.95
45,22,48.01
45,23,59.08
45,24,59.08
45,25,61.68
45,26,39.81
45,27,29.07
45,28,35.01
45,29,58.14
45,30,40.50
45,31,28.65
45,32,42.45
45,33,49.04
45,34,61.40
45,35,63.07
45,36,22.36
45,37,22.80
45,38,33.02
45,39,59.93
45,40,36.40
45,41,47.51
45,42,31.62
45,43,38.91
45,44,24.52
45,45,0.00
45,46,10.77
45,47,18.11
45,48,15.65
45,49,30.00
45,50,41.98
45,51,47.42
45,52,21.59
45,53,31.78
45,54,51.79
45,55,58.94
45,56,53.71
45,57,36.77
45,58,32.31
45,59,20.52
45,60,11.70
45,61,15.23
45,62,26.91
45,63,37.44
45,64,40.02
45,65,68.24
45,66,55.44
45,67,69.35
45,68,50.01
45,69,32.28
45,70,35.85
45,71,59.17
45,72,46.53
45,73,43.42
45,74,47.17
45,75,50.77
45,76,43.19
45,77,47.27
45,78,56.75
45,79,51.97
45,80,50.01
45,81,51.55
45,82,12.73
45,83,8.06
45,84,8.60
45,85,18.87
45,86,20.10
45,87,29.73
45,88,24.41
45,89,20.22
45,90,38.29
45,91,21.02
45,92,22.63
45,93,18.44
45,94,22.83
45,95,23.60
45,96,19.42
45,97,25.50
45,98,21.40
45,99,18.44
45,100,23.32
45,101,34.01
45,102,44.38
45,103,52.84
45,104,18.44
45,105,34.93
45,106,17.49
45,107,27.31
45,108,34.66
45,109,46.27
45,110,48.10
45,111,36.12
45,112,25.71
45,113,13.04
45,114,7.21
45,115,37.20
45,116,46.10
45,117,25.81
45,118,12.08
45,119,25.96
45,120,54.78
45,121,56.14
45,122,40.71
45,123,21.47
45,124,14.14
45,125,1.00
45,126,36.62
45,127,26.00
45,128,47.01
45,129,52.95
45,130,53.15
45,131,43.84
45,132,32.98
45,133,48.83
45,134,55.23
45,135,61.33
45,136,64.88
45,137,30.53
45,138,39.12
45,139,57.78
45,140,32.02
45,141,21.38
45,142,31.76
45,143,26.02
45,144,33.24
45,145,43.28
45,146,26.02
45,147,19.92
45,148,25.50
45,149,43.17
45,150,50.01
45,151,22.63
45,152,32.31
45,153,16.55
45,154,39.12
45,155,52.20
45,156,27.29
45,157,45.61
45,158,49.50
45,159,29.00
45,160,44.05
45,161,55.95
45,162,31.78
45,163,56.08
45,164,59.14
45,165,57.72
45,166,15.13
45,167,27.66
45,168,18.25
45,169,56.89
45,170,64.62
45,171,45.49
45,172,32.02
45,173,11.18
45,174,5.10
45,175,28.23
45,176,35.90
45,177,49.16
45,178,36.40
45,179,47.54
45,180,38.90
45,181,45.49
45,182,21.93
45,183,21.93
45,184,44.05
45,185,50.45
45,186,55.57
45,187,58.69
45,188,49.65
45,189,32.56
45,190,26.83
45,191,21.84
45,192,25.63
45,193,21.47
45,194,18.03
45,195,44.72
45,196,45.18
45,197,49.65
45,198,45.31
45,199,6.00
46,0,35.47
46,1,39.01
46,2,45.28
46,3,53.08
46,4,59.94
46,5,22.20
46,6,29.21
46,7,18.11
46,8,9.43
46,9,54.34
46,10,30.46
46,11,24.76
46,12,49.73
46,13,36.24
46,14,40.16
46,15,51.31
46,16,29.12
